filename,split,class,class_id,source,interference
f_mcod652.jpg,train,fortification,4,ai,False
f_mcod653.jpg,train,fortification,4,ai,False
f_mcod654.jpg,train,fortification,4,ai,False
f_mcod655.jpg,train,fortification,4,ai,False
f_mcod656.jpg,train,fortification,4,ai,False
f_mcod657.jpg,train,fortification,4,ai,False
f_mcod658.jpg,train,fortification,4,ai,False
f_mcod659.jpg,train,fortification,4,ai,False
f_mcod660.jpg,train,fortification,4,ai,False
f_mcod661.jpg,train,fortification,4,ai,False
f_mcod662.jpg,train,fortification,4,ai,False
f_mcod663.jpg,train,fortification,4,ai,False
f_mcod664.jpg,train,fortification,4,ai,False
f_mcod665.jpg,train,fortification,4,ai,False
f_mcod666.jpg,train,fortification,4,ai,False
f_mcod667.jpg,train,fortification,4,ai,False
f_mcod668.jpg,train,fortification,4,ai,False
f_mcod669.jpg,train,fortification,4,ai,False
f_mcod670.jpg,train,fortification,4,ai,False
f_mcod671.jpg,train,fortification,4,ai,False
f_mcod672.jpg,train,fortification,4,ai,False
f_mcod673.jpg,train,fortification,4,ai,False
f_mcod674.jpg,train,fortification,4,ai,False
f_mcod675.jpg,train,fortification,4,ai,False
f_mcod676.jpg,train,fortification,4,ai,False
f_mcod677.jpg,train,fortification,4,ai,False
f_mcod678.jpg,train,fortification,4,ai,False
f_mcod679.jpg,train,fortification,4,ai,False
f_mcod680.jpg,train,fortification,4,ai,False
f_mcod681.jpg,train,fortification,4,ai,False
f_mcod682.jpg,train,fortification,4,ai,False
f_mcod683.jpg,train,fortification,4,ai,False
f_mcod684.jpg,train,fortification,4,ai,False
f_mcod685.jpg,train,fortification,4,ai,False
f_mcod686.jpg,train,fortification,4,ai,False
f_mcod687.jpg,train,fortification,4,ai,False
f_mcod688.jpg,train,fortification,4,ai,False
f_mcod689.jpg,train,fortification,4,ai,False
f_mcod690.jpg,train,fortification,4,ai,False
f_mcod691.jpg,train,fortification,4,ai,False
f_mcod692.jpg,train,fortification,4,ai,False
f_mcod693.jpg,train,fortification,4,ai,False
f_mcod694.jpg,train,fortification,4,ai,False
f_mcod697.jpg,train,fortification,4,ai,False
f_mcod698.jpg,train,fortification,4,ai,False
f_mcod700.jpg,train,fortification,4,ai,False
f_mcod701.jpg,train,fortification,4,ai,False
f_mcod702.jpg,train,fortification,4,ai,False
f_mcod703.jpg,train,fortification,4,ai,False
f_mcod704.jpg,train,fortification,4,ai,False
f_mcod705.jpg,train,fortification,4,ai,False
f_mcod706.jpg,train,fortification,4,ai,False
f_mcod707.jpg,train,fortification,4,ai,False
f_mcod708.jpg,train,fortification,4,ai,False
f_mcod709.jpg,train,fortification,4,ai,False
f_mcod710.jpg,train,fortification,4,ai,False
f_mcod711.jpg,train,fortification,4,ai,False
f_mcod713.jpg,train,fortification,4,ai,False
f_mcod714.jpg,train,fortification,4,ai,False
f_mcod716.jpg,train,fortification,4,ai,False
f_mcod717.jpg,train,fortification,4,ai,False
f_mcod718.jpg,train,fortification,4,ai,False
f_mcod719.jpg,train,fortification,4,ai,False
f_mcod722.jpg,train,fortification,4,ai,False
f_mcod723.jpg,train,fortification,4,ai,False
f_mcod725.jpg,train,fortification,4,ai,False
f_mcod726.jpg,train,fortification,4,ai,False
f_mcod727.jpg,train,fortification,4,ai,False
f_mcod728.jpg,train,fortification,4,ai,False
f_mcod729.jpg,train,fortification,4,ai,False
f_mcod730.jpg,train,fortification,4,ai,False
f_mcod731.jpg,train,fortification,4,ai,False
f_mcod732.jpg,train,fortification,4,ai,False
f_mcod733.jpg,train,fortification,4,ai,False
f_mcod734.jpg,train,fortification,4,ai,False
f_mcod735.jpg,train,fortification,4,ai,False
f_mcod736.jpg,train,fortification,4,ai,False
f_mcod737.jpg,train,fortification,4,ai,False
f_mcod738.jpg,train,fortification,4,ai,False
f_mcod739.jpg,train,fortification,4,ai,False
f_mcod740.jpg,train,fortification,4,ai,False
f_mcod747.jpg,train,fortification,4,ai,False
f_mcod748.jpg,train,fortification,4,ai,False
f_mcod751.jpg,train,fortification,4,ai,False
f_mcod752.jpg,train,fortification,4,ai,False
f_mcod753.jpg,train,fortification,4,ai,False
f_mcod754.jpg,train,fortification,4,ai,False
f_mcod755.jpg,train,fortification,4,ai,False
f_mcod756.jpg,train,fortification,4,ai,False
f_mcod757.jpg,train,fortification,4,ai,False
f_mcod758.jpg,train,fortification,4,ai,False
f_mcod759.jpg,train,fortification,4,ai,False
f_mcod760.jpg,train,fortification,4,ai,False
f_mcod762.jpg,train,fortification,4,ai,False
f_mcod763.jpg,train,fortification,4,ai,False
f_mcod766.jpg,train,fortification,4,ai,False
f_mcod767.jpg,train,fortification,4,ai,False
f_mcod768.jpg,train,fortification,4,ai,False
f_mcod769.jpg,train,fortification,4,ai,False
f_mcod770.jpg,train,fortification,4,ai,False
f_mcod771.jpg,train,fortification,4,ai,False
f_mcod772.jpg,train,fortification,4,ai,False
f_mcod773.jpg,train,fortification,4,ai,False
f_mcod774.jpg,train,fortification,4,ai,False
f_mcod775.jpg,train,fortification,4,ai,False
f_mcod776.jpg,train,fortification,4,ai,False
f_mcod777.jpg,train,fortification,4,ai,False
f_mcod778.jpg,train,fortification,4,ai,False
f_mcod779.jpg,train,fortification,4,ai,False
f_mcod780.jpg,train,fortification,4,ai,False
f_mcod781.jpg,train,fortification,4,ai,False
f_mcod782.jpg,train,fortification,4,ai,False
f_mcod783.jpg,train,fortification,4,ai,False
f_mcod784.jpg,train,fortification,4,ai,False
f_mcod785.jpg,train,fortification,4,ai,False
f_mcod786.jpg,train,fortification,4,ai,False
f_mcod787.jpg,train,fortification,4,ai,False
f_mcod788.jpg,train,fortification,4,ai,False
f_mcod789.jpg,train,fortification,4,ai,False
f_mcod790.jpg,train,fortification,4,ai,False
f_mcod791.jpg,train,fortification,4,ai,False
f_mcod792.jpg,train,fortification,4,ai,False
f_mcod793.jpg,train,fortification,4,ai,False
f_mcod794.jpg,train,fortification,4,ai,False
f_mcod795.jpg,train,fortification,4,ai,False
f_mcod796.jpg,train,fortification,4,ai,False
f_mcod797.jpg,train,fortification,4,ai,False
f_mcod798.jpg,train,fortification,4,ai,False
f_mcod799.jpg,train,fortification,4,ai,False
f_mcod800.jpg,train,fortification,4,ai,False
f_mcod801.jpg,train,fortification,4,ai,False
f_mcod802.jpg,train,fortification,4,ai,False
f_mcod803.jpg,train,fortification,4,ai,False
f_mcod804.jpg,train,fortification,4,ai,False
f_mcod805.jpg,train,fortification,4,ai,False
f_mcod806.jpg,train,fortification,4,ai,False
f_mcod807.jpg,train,fortification,4,ai,False
f_mcod808.jpg,train,fortification,4,ai,False
f_mcod809.jpg,train,fortification,4,ai,False
f_mcod810.jpg,train,fortification,4,ai,False
f_mcod811.jpg,train,fortification,4,ai,False
f_mcod812.jpg,train,fortification,4,ai,False
f_mcod813.jpg,train,fortification,4,ai,False
f_mcod814.jpg,train,fortification,4,ai,False
f_mcod815.jpg,train,fortification,4,ai,False
f_mcod816.jpg,train,fortification,4,ai,False
f_mcod817.jpg,train,fortification,4,ai,False
f_mcod818.jpg,train,fortification,4,ai,False
f_mcod819.jpg,train,fortification,4,ai,False
f_mcod820.jpg,train,fortification,4,ai,False
f_mcod821.jpg,train,fortification,4,ai,False
f_mcod822.jpg,train,fortification,4,ai,False
f_mcod823.jpg,train,fortification,4,ai,False
f_mcod824.jpg,train,fortification,4,ai,False
f_mcod825.jpg,train,fortification,4,ai,False
f_mcod826.jpg,train,fortification,4,ai,False
f_mcod827.jpg,train,fortification,4,ai,False
f_mcod828.jpg,train,fortification,4,ai,False
f_mcod829.jpg,train,fortification,4,ai,False
f_mcod830.jpg,train,fortification,4,ai,False
f_mcod831.jpg,train,fortification,4,ai,False
f_mcod832.jpg,train,fortification,4,ai,False
f_mcod833.jpg,train,fortification,4,ai,False
f_mcod834.jpg,train,fortification,4,ai,False
f_mcod835.jpg,train,fortification,4,ai,False
f_mcod836.jpg,train,fortification,4,ai,False
f_mcod837.jpg,train,fortification,4,ai,False
f_mcod838.jpg,train,fortification,4,ai,False
f_mcod839.jpg,train,fortification,4,ai,False
f_mcod840.jpg,train,fortification,4,ai,False
f_mcod841.jpg,train,fortification,4,ai,False
f_mcod842.jpg,train,fortification,4,ai,False
f_mcod843.jpg,train,fortification,4,ai,False
f_mcod844.jpg,train,fortification,4,ai,False
f_mcod845.jpg,train,fortification,4,ai,False
f_mcod846.jpg,train,fortification,4,ai,False
f_mcod847.jpg,train,fortification,4,ai,False
f_mcod848.jpg,train,fortification,4,ai,False
f_mcod849.jpg,train,fortification,4,ai,False
f_mcod850.jpg,train,fortification,4,ai,False
f_mcod851.jpg,train,fortification,4,ai,False
f_mcod852.jpg,train,fortification,4,ai,False
f_mcod853.jpg,train,fortification,4,ai,False
f_mcod854.jpg,train,fortification,4,ai,False
f_mcod855.jpg,train,fortification,4,ai,False
f_mcod856.jpg,train,fortification,4,ai,False
f_mcod857.jpg,train,fortification,4,ai,False
f_mcod858.jpg,train,fortification,4,ai,False
f_mcod859.jpg,train,fortification,4,ai,False
f_mcod860.jpg,train,fortification,4,ai,False
f_mcod861.jpg,train,fortification,4,ai,False
f_mcod862.jpg,train,fortification,4,ai,False
f_mcod863.jpg,train,fortification,4,ai,False
f_mcod864.jpg,train,fortification,4,ai,False
f_mcod865.jpg,train,fortification,4,ai,False
f_mcod866.jpg,train,fortification,4,ai,False
f_mcod867.jpg,train,fortification,4,ai,False
f_mcod868.jpg,train,fortification,4,ai,False
f_mcod869.jpg,train,fortification,4,ai,False
f_mcod870.jpg,train,fortification,4,ai,False
f_mcod871.jpg,train,fortification,4,ai,False
f_mcod872.jpg,train,fortification,4,ai,False
f_mcod873.jpg,train,fortification,4,ai,False
f_mcod874.jpg,train,fortification,4,ai,False
f_mcod875.jpg,train,fortification,4,ai,False
f_mcod876.jpg,train,fortification,4,ai,False
f_mcod877.jpg,train,fortification,4,ai,False
f_mcod878.jpg,train,fortification,4,ai,False
f_mcod879.jpg,train,fortification,4,ai,False
f_mcod880.jpg,train,fortification,4,ai,False
f_mcod881.jpg,train,fortification,4,ai,False
f_mcod882.jpg,train,fortification,4,ai,False
f_mcod883.jpg,train,fortification,4,ai,False
f_mcod884.jpg,train,fortification,4,ai,False
f_mcod885.jpg,train,fortification,4,ai,False
f_mcod886.jpg,train,fortification,4,ai,False
f_mcod887.jpg,train,fortification,4,ai,False
f_mcod888.jpg,train,fortification,4,ai,False
f_mcod889.jpg,train,fortification,4,ai,False
f_mcod890.jpg,train,fortification,4,ai,False
f_mcod891.jpg,train,fortification,4,ai,False
f_mcod892.jpg,train,fortification,4,ai,False
f_mcod893.jpg,train,fortification,4,ai,False
f_mcod894.jpg,train,fortification,4,ai,False
f_mcod895.jpg,train,fortification,4,ai,False
f_mcod896.jpg,train,fortification,4,ai,False
f_mcod897.jpg,train,fortification,4,ai,False
f_mcod898.jpg,train,fortification,4,ai,False
f_mcod899.jpg,train,fortification,4,ai,False
f_mcod900.jpg,train,fortification,4,ai,False
f_mcod901.jpg,train,fortification,4,ai,False
f_mcod902.jpg,train,fortification,4,ai,False
f_mcod903.jpg,train,fortification,4,ai,False
f_mcod904.jpg,train,fortification,4,ai,False
f_mcod905.jpg,train,fortification,4,ai,False
f_mcod906.jpg,train,fortification,4,ai,False
f_mcod907.jpg,train,fortification,4,ai,False
f_mcod908.jpg,train,fortification,4,ai,False
f_mcod909.jpg,train,fortification,4,ai,False
f_mcod910.jpg,train,fortification,4,ai,False
f_mcod911.jpg,train,fortification,4,ai,False
f_mcod912.jpg,train,fortification,4,ai,False
f_mcod913.jpg,train,fortification,4,ai,False
f_mcod914.jpg,train,fortification,4,ai,False
f_mcod915.jpg,train,fortification,4,ai,False
f_mcod916.jpg,train,fortification,4,ai,False
f_mcod917.jpg,train,fortification,4,ai,False
f_mcod918.jpg,train,fortification,4,ai,False
f_mcod919.jpg,train,fortification,4,ai,False
f_mcod920.jpg,train,fortification,4,ai,False
f_mcod921.jpg,train,fortification,4,ai,False
f_mcod922.jpg,train,fortification,4,ai,False
f_mcod923.jpg,train,fortification,4,ai,False
f_mcod924.jpg,train,fortification,4,ai,False
f_mcod925.jpg,train,fortification,4,ai,False
f_mcod926.jpg,train,fortification,4,ai,False
f_mcod927.jpg,train,fortification,4,ai,False
f_mcod928.jpg,train,fortification,4,ai,False
f_mcod929.jpg,train,fortification,4,ai,False
f_mcod930.jpg,train,fortification,4,ai,False
f_mcod931.jpg,train,fortification,4,ai,False
f_mcod932.jpg,train,fortification,4,ai,False
f_mcod933.jpg,train,fortification,4,ai,False
f_mcod934.jpg,train,fortification,4,ai,False
f_mcod935.jpg,train,fortification,4,ai,False
f_mcod936.jpg,train,fortification,4,ai,False
f_mcod937.jpg,train,fortification,4,ai,False
f_mcod938.jpg,train,fortification,4,ai,False
f_mcod939.jpg,train,fortification,4,ai,False
f_mcod940.jpg,train,fortification,4,ai,False
f_mcod941.jpg,train,fortification,4,ai,False
f_mcod942.jpg,train,fortification,4,ai,False
f_mcod943.jpg,train,fortification,4,ai,False
f_mcod944.jpg,train,fortification,4,ai,False
f_mcod945.jpg,train,fortification,4,ai,False
f_mcod946.jpg,train,fortification,4,ai,False
f_mcod947.jpg,train,fortification,4,ai,False
f_mcod948.jpg,train,fortification,4,ai,False
f_mcod949.jpg,train,fortification,4,ai,False
f_mcod950.jpg,train,fortification,4,ai,False
f_mcod951.jpg,train,fortification,4,ai,False
f_mcod952.jpg,train,fortification,4,ai,False
f_mcod953.jpg,train,fortification,4,ai,False
f_mcod954.jpg,train,fortification,4,ai,False
f_mcod955.jpg,train,fortification,4,ai,False
f_mcod956.jpg,train,fortification,4,ai,False
f_mcod957.jpg,train,fortification,4,ai,False
f_mcod958.jpg,train,fortification,4,ai,False
f_mcod959.jpg,train,fortification,4,ai,False
f_mcod960.jpg,train,fortification,4,ai,False
f_mcod961.jpg,train,fortification,4,ai,False
f_mcod962.jpg,train,fortification,4,ai,False
f_mcod963.jpg,train,fortification,4,ai,False
f_mcod964.jpg,train,fortification,4,ai,False
f_mcod965.jpg,train,fortification,4,ai,False
f_mcod966.jpg,train,fortification,4,ai,False
f_mcod967.jpg,train,fortification,4,ai,False
f_mcod968.jpg,train,fortification,4,ai,False
f_mcod969.jpg,train,fortification,4,ai,False
f_mcod970.jpg,train,fortification,4,ai,False
f_mcod971.jpg,train,fortification,4,ai,False
f_mcod972.jpg,train,fortification,4,ai,False
f_mcod973.jpg,train,fortification,4,ai,False
f_mcod974.jpg,train,fortification,4,ai,False
f_mcod975.jpg,train,fortification,4,ai,False
f_mcod976.jpg,train,fortification,4,ai,False
f_mcod977.jpg,train,fortification,4,ai,False
f_mcod978.jpg,train,fortification,4,ai,False
f_mcod979.jpg,train,fortification,4,ai,False
f_mcod980.jpg,train,fortification,4,ai,False
f_mcod981.jpg,train,fortification,4,ai,False
f_mcod982.jpg,train,fortification,4,ai,False
f_mcod983.jpg,train,fortification,4,ai,False
f_mcod984.jpg,train,fortification,4,ai,False
f_mcod985.jpg,train,fortification,4,ai,False
f_mcod986.jpg,train,fortification,4,ai,False
f_mcod987.jpg,train,fortification,4,ai,False
f_mcod988.jpg,train,fortification,4,ai,False
f_mcod989.jpg,train,fortification,4,ai,False
f_mcod990.jpg,train,fortification,4,ai,False
f_mcod991.jpg,train,fortification,4,ai,False
f_mcod992.jpg,train,fortification,4,ai,False
f_mcod993.jpg,train,fortification,4,ai,False
f_mcod994.jpg,train,fortification,4,ai,False
f_mcod995.jpg,train,fortification,4,ai,False
f_mcod996.jpg,train,fortification,4,ai,False
f_mcod997.jpg,train,fortification,4,ai,False
f_mcod998.jpg,train,fortification,4,ai,False
f_mcod999.jpg,train,fortification,4,ai,False
f_v2_mcod00001.jpg,train,fortification,4,real,False
f_v2_mcod00002.jpg,train,fortification,4,real,False
f_v2_mcod00003.jpg,train,fortification,4,real,False
f_v2_mcod00004.jpg,train,fortification,4,real,False
f_v2_mcod00005.jpg,train,fortification,4,real,False
f_v2_mcod00006.jpg,train,fortification,4,real,False
f_v2_mcod00007.jpg,train,fortification,4,real,False
f_v2_mcod00008.jpg,train,fortification,4,real,False
f_v2_mcod00009.jpg,train,fortification,4,real,False
f_v2_mcod00010.jpg,train,fortification,4,real,False
f_v2_mcod00011.jpg,train,fortification,4,real,False
f_v2_mcod00012.jpg,train,fortification,4,real,False
f_v2_mcod00013.jpg,train,fortification,4,real,False
f_v2_mcod00014.jpg,train,fortification,4,real,False
f_v2_mcod00015.jpg,train,fortification,4,real,False
f_v2_mcod00016.jpg,train,fortification,4,real,False
f_v2_mcod00017.jpg,train,fortification,4,real,False
f_v2_mcod00018.jpg,train,fortification,4,real,False
f_v2_mcod00019.jpg,train,fortification,4,real,False
f_v2_mcod00020.jpg,train,fortification,4,real,False
f_v2_mcod00021.jpg,train,fortification,4,real,False
f_v2_mcod00022.jpg,train,fortification,4,real,False
f_v2_mcod00023.jpg,train,fortification,4,real,False
f_v2_mcod00024.jpg,train,fortification,4,real,False
f_v2_mcod00025.jpg,train,fortification,4,real,False
f_v2_mcod00026.jpg,train,fortification,4,real,False
f_v2_mcod00027.jpg,train,fortification,4,real,False
f_v2_mcod00028.jpg,train,fortification,4,real,False
f_v2_mcod00029.jpg,train,fortification,4,real,False
f_v2_mcod00030.jpg,train,fortification,4,real,False
f_v2_mcod00031.jpg,train,fortification,4,real,False
f_v2_mcod00032.jpg,train,fortification,4,real,False
f_v2_mcod00033.jpg,train,fortification,4,real,False
f_v2_mcod00034.jpg,train,fortification,4,real,False
f_v2_mcod00035.jpg,train,fortification,4,real,False
f_v2_mcod00036.jpg,train,fortification,4,real,False
f_v2_mcod00037.jpg,train,fortification,4,real,False
f_v2_mcod00038.jpg,train,fortification,4,real,False
f_v2_mcod00039.jpg,train,fortification,4,real,False
f_v2_mcod00040.jpg,train,fortification,4,real,False
f_v2_mcod00041.jpg,train,fortification,4,real,False
f_v2_mcod00042.jpg,train,fortification,4,real,False
f_v2_mcod00043.jpg,train,fortification,4,real,False
f_v2_mcod00044.jpg,train,fortification,4,real,False
f_v2_mcod00045.jpg,train,fortification,4,real,False
f_v2_mcod00046.jpg,train,fortification,4,real,False
f_v2_mcod00047.jpg,train,fortification,4,real,False
f_v2_mcod00048.jpg,train,fortification,4,real,False
f_v2_mcod00049.jpg,train,fortification,4,real,False
f_v2_mcod00050.jpg,train,fortification,4,real,False
f_v2_mcod00051.jpg,train,fortification,4,real,False
f_v2_mcod00052.jpg,train,fortification,4,real,False
f_v2_mcod00053.jpg,train,fortification,4,real,False
f_v2_mcod00054.jpg,train,fortification,4,real,False
f_v2_mcod00055.jpg,train,fortification,4,real,False
f_v2_mcod00056.jpg,train,fortification,4,real,False
f_v2_mcod00057.jpg,train,fortification,4,real,False
f_v2_mcod00058.jpg,train,fortification,4,real,False
f_v2_mcod00059.jpg,train,fortification,4,real,False
f_v2_mcod00060.jpg,train,fortification,4,real,False
f_v2_mcod00061.jpg,train,fortification,4,real,False
f_v2_mcod00062.jpg,train,fortification,4,real,False
f_v2_mcod00063.jpg,train,fortification,4,real,False
f_v2_mcod00064.jpg,train,fortification,4,real,False
f_v2_mcod00065.jpg,train,fortification,4,real,False
f_v2_mcod00066.jpg,train,fortification,4,real,False
f_v2_mcod00067.jpg,train,fortification,4,real,False
f_v2_mcod00068.jpg,train,fortification,4,real,False
f_v2_mcod00069.jpg,train,fortification,4,real,False
f_v2_mcod00070.jpg,train,fortification,4,real,False
f_v2_mcod00071.jpg,train,fortification,4,real,False
f_v2_mcod00072.jpg,train,fortification,4,real,False
f_v2_mcod00073.jpg,train,fortification,4,real,False
